Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,lblHeader:System.Windows.Controls.Label.$Content,Label,True,True,,Senderdaten lesen
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,lblHeader:System.Windows.Controls.Grid.Row,None,False,True,,0
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,lblHeader:System.Windows.Controls.Grid.ColumnSpan,None,False,True,,2
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,lblHeader:System.Windows.UIElement.Focusable,None,False,True,,False
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,brdPressButtonNotice:System.Windows.Controls.Border.BorderBrush,None,False,True,,\#FFA52A2A
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,brdPressButtonNotice:System.Windows.Controls.Grid.Row,None,False,True,,1
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,brdPressButtonNotice:System.Windows.Controls.Grid.ColumnSpan,None,False,True,,2
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,brdPressButtonNotice:System.Windows.FrameworkElement.Margin,None,False,True,,4 0 4 12
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,brdPressButtonNotice:System.Windows.Controls.Border.Padding,None,False,True,,8
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,brdPressButtonNotice:System.Windows.Controls.Border.Background,None,False,True,,\#44FFFF00
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,brdPressButtonNotice:System.Windows.Controls.Border.BorderThickness,None,False,True,,2
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,brdPressButtonNotice:System.Windows.UIElement.Visibility,None,False,True,,Collapsed
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,WrapPanel_1:System.Windows.Controls.WrapPanel.Orientation,None,False,True,,Horizontal
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,WrapPanel_1:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Center
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,tblDescription1:System.Windows.Controls.TextBlock.$Content,Text,True,True,,"<b Uid=""Bold_1"">Wichtig:</b>"
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,tblDescription1:System.Windows.UIElement.Focusable,None,False,True,,False
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,tblDescription1:System.Windows.Controls.TextBlock.TextWrapping,None,False,True,,Wrap
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,tblDescription1:System.Windows.FrameworkElement.Margin,None,False,True,,0 0 20 0
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,tblDescription2:System.Windows.Controls.TextBlock.$Content,Text,True,True,,Bitte legen Sie den Sender auf das Programmiergerät#LineBreak_1;und drücken für ca. 2 Sekunden auf eine Taste des Senders.
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,tblDescription2:System.Windows.UIElement.Focusable,None,False,True,,False
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,tblDescription2:System.Windows.Controls.TextBlock.TextWrapping,None,False,True,,Wrap
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,LineBreak_1:System.Windows.Documents.LineBreak.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,tbStatus:System.Windows.Controls.TextBlock.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,tbStatus:System.Windows.Controls.Grid.Row,None,False,True,,2
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,tbStatus:System.Windows.Controls.Grid.Column,None,False,True,,0
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,tbStatus:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,progressBar:System.Windows.Controls.ProgressBar.$Content,None,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,progressBar:System.Windows.Controls.Grid.Row,None,False,True,,2
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,progressBar:System.Windows.Controls.Grid.Column,None,False,True,,1
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,progressBar:System.Windows.FrameworkElement.Height,None,False,True,,12
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,progressBar:System.Windows.FrameworkElement.Margin,None,False,True,,4 8 4 8
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,WrapPanel_2:System.Windows.Controls.WrapPanel.Orientation,None,False,True,,Horizontal
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,WrapPanel_2:System.Windows.Controls.Grid.Row,None,False,True,,3
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,WrapPanel_2:System.Windows.Controls.Grid.Column,None,False,True,,1
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,WrapPanel_2:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Right
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,Button_1:System.Windows.Controls.Button.$Content,Button,True,True,,_Abbrechen
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,Button_1:System.Windows.Controls.Button.IsCancel,None,False,True,,True
Tedsen.TVSPro.Main.g.de-DE.resources:controller.baml,Button_1:System.Windows.Controls.Button.IsDefault,None,False,True,,True
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,Window_1:Tedsen.TVSPro.Main.MainWindow.$Content,None,True,True,,#Grid_1;
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,Window_1:System.Windows.Window.Title,Title,True,True,,Tedsen Verwaltungssoftware Pro
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,Window_1:System.Windows.FrameworkElement.Height,None,False,True,,800
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,Window_1:System.Windows.FrameworkElement.Width,None,False,True,,1100
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,Window_1:System.Windows.Window.WindowStartupLocation,None,False,True,,CenterScreen
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,Window_1:System.Windows.Window.ResizeMode,None,False,True,,CanResizeWithGrip
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,Window_1:System.Windows.Window.Icon,None,False,True,,/Tedsen.TVSPro.Main\;component/tvs.png
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,CommandBinding_1:System.Windows.Input.CommandBinding.$Content,None,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,CommandBinding_2:System.Windows.Input.CommandBinding.$Content,None,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,CommandBinding_3:System.Windows.Input.CommandBinding.$Content,None,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,CommandBinding_4:System.Windows.Input.CommandBinding.$Content,None,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,CommandBinding_5:System.Windows.Input.CommandBinding.$Content,None,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,Menu_1:System.Windows.Controls.Menu.$Content,Menu,True,True,,#MenuItem_1;#MenuItem_7;#MenuItem_22;#MenuItem_23;#MenuItem_25;
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,Menu_1:System.Windows.Controls.Grid.Row,None,False,True,,0
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_1:System.Windows.Controls.MenuItem.$Content,Menu,True,True,,#MenuItem_2;#MenuItem_3;#MenuItem_4;#MenuItem_5;#MenuItem_6;
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_1:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,_Datei
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_2:System.Windows.Controls.MenuItem.$Content,Menu,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_2:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,Daten _importieren...
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_3:System.Windows.Controls.MenuItem.$Content,Menu,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_3:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,Daten e_xportieren...
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_4:System.Windows.Controls.MenuItem.$Content,Menu,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_4:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,_Virtuelle Seriennummern einlesen...
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_5:System.Windows.Controls.MenuItem.$Content,Menu,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_5:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,Senderdaten abfragen...
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_6:System.Windows.Controls.MenuItem.$Content,Menu,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_6:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,_Beenden
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_7:System.Windows.Controls.MenuItem.$Content,Menu,True,True,,#MenuItem_8;#MenuItem_11;#MenuItem_16;#MenuItem_20;
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_7:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,_Bearbeiten
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_8:System.Windows.Controls.MenuItem.$Content,Menu,True,True,,#MenuItem_9;#MenuItem_10;
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_8:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,_Kunde
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_9:System.Windows.Controls.MenuItem.$Content,Menu,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_9:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,_hinzufügen
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_10:System.Windows.Controls.MenuItem.$Content,Menu,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_10:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,_löschen
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_11:System.Windows.Controls.MenuItem.$Content,Menu,True,True,,#MenuItem_12;#MenuItem_13;#MenuItem_14;#MenuItem_15;
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_11:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,_Empfänger
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_12:System.Windows.Controls.MenuItem.$Content,Menu,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_12:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,Programmierung senden
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_13:System.Windows.Controls.MenuItem.$Content,Menu,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_13:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,_hinzufügen
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_14:System.Windows.Controls.MenuItem.$Content,Menu,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_14:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,_bearbeiten
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_15:System.Windows.Controls.MenuItem.$Content,Menu,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_15:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,_löschen
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_16:System.Windows.Controls.MenuItem.$Content,Menu,True,True,,#MenuItem_17;#MenuItem_18;#MenuItem_19;
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_16:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,Sender
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_17:System.Windows.Controls.MenuItem.$Content,Menu,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_17:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,_suchen nach Seriennummer
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_18:System.Windows.Controls.MenuItem.$Content,Menu,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_18:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,_hinzufügen
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_19:System.Windows.Controls.MenuItem.$Content,Menu,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_19:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,_bearbeiten
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_20:System.Windows.Controls.MenuItem.$Content,Menu,True,True,,#MenuItem_21;
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_20:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,Suchen
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_21:System.Windows.Controls.MenuItem.$Content,Menu,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_21:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,Sender anhand Seriennummer
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_22:System.Windows.Controls.MenuItem.$Content,Menu,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_22:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,_Ansicht
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_23:System.Windows.Controls.MenuItem.$Content,Menu,True,True,,#MenuItem_24;
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_23:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,E_xtras
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_24:System.Windows.Controls.MenuItem.$Content,Menu,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_24:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,_Einstellungen...
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_25:System.Windows.Controls.MenuItem.$Content,Menu,True,True,,#MenuItem_26;#MenuItem_27;#MenuItem_28;
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_25:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,_?
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_26:System.Windows.Controls.MenuItem.$Content,Menu,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_26:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,Tvs _Hilfe
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_27:System.Windows.Controls.MenuItem.$Content,Menu,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_27:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,Anleitung
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_28:System.Windows.Controls.MenuItem.$Content,Menu,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,MenuItem_28:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,FAQ
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,Border_1:System.Windows.Controls.Grid.Row,None,False,True,,1
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,Border_1:System.Windows.FrameworkElement.Margin,None,False,True,,8 16 8 16
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,Border_1:System.Windows.Controls.Border.BorderThickness,None,False,True,,1
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,Border_1:System.Windows.Controls.Border.BorderBrush,None,False,True,,\#00000000
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,TextBlock_1:System.Windows.Controls.TextBlock.$Content,Text,True,True,,TvsPro
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,TextBlock_1:System.Windows.FrameworkElement.MinHeight,None,False,True,,50
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,TextBlock_1:System.Windows.Controls.TextBlock.FontFamily,Font,True,True,,Tahoma
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,TextBlock_1:System.Windows.Controls.TextBlock.FontSize,None,True,True,,40
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,TextBlock_1:System.Windows.Controls.TextBlock.Foreground,None,False,True,,\#FF0000FF
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,TextBlock_1:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Center
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,Grid_2:System.Windows.Controls.Grid.Row,None,False,True,,2
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,FolderSelection1:Tedsen.TVSPro.Main.Controls.FolderControl.$Content,None,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,FolderSelection1:Tedsen.TVSPro.Main.Controls.FolderControl.Name,None,True,True,,FolderSelection1
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,FolderSelection1:System.Windows.Controls.Grid.Column,None,False,True,,0
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,FolderSelection1:System.Windows.FrameworkElement.Margin,None,False,True,,8 0 0 8
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,GridSplitter_1:System.Windows.Controls.Grid.Column,None,False,True,,1
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,tabControl:System.Windows.Controls.TabControl.$Content,None,False,True,,#tabReceivers;#tabTransmitters;#TabItem_1;
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,tabControl:System.Windows.Controls.Grid.Column,None,False,True,,2
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,tabControl:System.Windows.Controls.Control.Background,None,False,True,,\#FFFFFFFF
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,tabControl:System.Windows.UIElement.Opacity,None,False,True,,0.90
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,tabControl:System.Windows.FrameworkElement.Margin,None,False,True,,0 8 8 8
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,tabReceivers:System.Windows.Controls.TabItem.$Content,Text,True,True,,#Grid_3;
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,StackPanel_1:System.Windows.Controls.StackPanel.Orientation,None,False,True,,Horizontal
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,Image_1:System.Windows.Controls.Image.$Content,None,False,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,Image_1:System.Windows.Controls.Image.Source,None,False,True,,../Icons/transmit.png
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,Image_1:System.Windows.FrameworkElement.Width,None,False,True,,16
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,Image_1:System.Windows.FrameworkElement.Height,None,False,True,,16
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,Image_1:System.Windows.FrameworkElement.Margin,None,False,True,,0 8 8 0
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,TextBlock_2:System.Windows.Controls.TextBlock.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,TextBlock_2:System.Windows.Controls.TextBlock.Text,Text,True,True,,Empfänger
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,TextBlock_2:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Center
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,ReceiverSelection1:Tedsen.TVSPro.Main.Controls.ReceiverControl.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,ReceiverSelection1:System.Windows.Controls.Grid.Column,None,False,True,,0
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,ReceiverSelection1:System.Windows.FrameworkElement.Margin,None,False,True,,0 0 1 0
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,GridSplitter_2:System.Windows.Controls.Grid.Column,None,False,True,,1
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,TransmitterSelection1:Tedsen.TVSPro.Main.Controls.TransmitterControl.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,TransmitterSelection1:System.Windows.Controls.Grid.Column,None,False,True,,2
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,TransmitterSelection1:System.Windows.FrameworkElement.Margin,None,False,True,,1 0 0 0
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,tabTransmitters:System.Windows.Controls.TabItem.$Content,Text,True,True,,#TransmitterDetails1;
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,StackPanel_2:System.Windows.Controls.StackPanel.Orientation,None,False,True,,Horizontal
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,Image_2:System.Windows.Controls.Image.$Content,None,False,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,Image_2:System.Windows.Controls.Image.Source,None,False,True,,../Icons/transmit_blue.png
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,Image_2:System.Windows.FrameworkElement.Width,None,False,True,,16
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,Image_2:System.Windows.FrameworkElement.Height,None,False,True,,16
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,Image_2:System.Windows.FrameworkElement.Margin,None,False,True,,0 0 8 0
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,TextBlock_3:System.Windows.Controls.TextBlock.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,TextBlock_3:System.Windows.Controls.TextBlock.Text,Text,True,True,,Sender
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,TextBlock_3:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Center
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,TransmitterDetails1:Tedsen.TVSPro.Main.Controls.TransmitterDetailsControl.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,TransmitterDetails1:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Stretch
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,TransmitterDetails1:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Stretch
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,TabItem_1:System.Windows.Controls.TabItem.$Content,Text,True,True,,#Grid_4;
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,StackPanel_3:System.Windows.Controls.StackPanel.Orientation,None,False,True,,Horizontal
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,Image_3:System.Windows.Controls.Image.$Content,None,False,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,Image_3:System.Windows.Controls.Image.Source,None,False,True,,../Icons/user.png
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,Image_3:System.Windows.FrameworkElement.Width,None,False,True,,16
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,Image_3:System.Windows.FrameworkElement.Height,None,False,True,,16
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,Image_3:System.Windows.FrameworkElement.Margin,None,False,True,,0 0 8 0
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,TextBlock_4:System.Windows.Controls.TextBlock.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,TextBlock_4:System.Windows.Controls.TextBlock.Text,Text,True,True,,Techniker/Termine
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,TextBlock_4:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Center
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,TechnicianSelection1:Tedsen.TVSPro.Main.Controls.TechnicianControl.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,TechnicianSelection1:System.Windows.Controls.Grid.Column,None,False,True,,0
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,GridSplitter_3:System.Windows.Controls.Grid.Column,None,False,True,,1
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,AppointmentSelection1:Tedsen.TVSPro.Main.Controls.AppointmentControl.$Content,Text,True,True,,
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,AppointmentSelection1:System.Windows.Controls.Grid.Column,None,False,True,,2
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,StatusBar_1:System.Windows.Controls.Primitives.StatusBar.$Content,None,False,True,,#TextBlock_5;#StatusBarItem_1;
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,StatusBar_1:System.Windows.Controls.Grid.Row,None,False,True,,3
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,StatusBar_1:System.Windows.FrameworkElement.Height,None,False,True,,Auto
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,StatusBar_1:System.Windows.Controls.Control.Padding,None,False,True,,2
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,StatusBar_1:System.Windows.Controls.Control.Background,None,False,True,,\#FFFFFFFF
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,TextBlock_5:System.Windows.Controls.TextBlock.$Content,Text,True,True,,Hier kann Text stehen
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,StatusBarItem_1:System.Windows.Controls.Primitives.StatusBarItem.$Content,None,True,True,,#TextBlock_6;
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,StatusBarItem_1:System.Windows.Controls.Grid.Column,None,False,True,,1
Tedsen.TVSPro.Main.g.de-DE.resources:mainwindow.baml,TextBlock_6:System.Windows.Controls.TextBlock.$Content,Text,True,True,,Hier auch
Tedsen.TVSPro.Main.g.de-DE.resources:transmitterlistheadertemplate.baml,UserControl_1:Tedsen.TVSPro.Main.Templates.TransmitterListHeaderTemplate.$Content,None,True,True,,#Grid_1;
Tedsen.TVSPro.Main.g.de-DE.resources:transmitterlistheadertemplate.baml,Grid_1:System.Windows.FrameworkElement.Margin,None,False,True,,14 6 6 6 
